,Synset,Tipo,Info
0,00001740-a,hrv:lemma,kadar
1,00001740-a,hrv:lemma,sposoban
2,00001740-a,hrv:lemma,umješan
3,00001740-n,hrv:lemma,entitet
4,00001740-v,hrv:lemma,disati
5,00002098-a,hrv:lemma,nemoćan
6,00002098-a,hrv:lemma,nesposoban
7,00002137-n,hrv:lemma,apstrakcija
8,00002137-n,hrv:lemma,uopćenje
9,00002325-v,hrv:lemma,disati
10,00002452-n,hrv:lemma,jedinica
11,00002452-n,hrv:lemma,jedinka
12,00002452-n,hrv:lemma,stvar
13,00002573-v,hrv:lemma,odahnuti
14,00002684-n,hrv:lemma,fizički objekt
15,00002684-n,hrv:lemma,objekt
16,00002684-n,hrv:lemma,tijelo
17,00002724-v,hrv:lemma,grcati
18,00003093-r,hrv:lemma,teško
19,00003316-v,hrv:lemma,isisati
20,00003316-v,hrv:lemma,usisavati
21,00003431-v,hrv:lemma,podrignuti
22,00003553-n,hrv:lemma,cjelina
23,00003553-n,hrv:lemma,jedinica
24,00003826-v,hrv:lemma,štucati
25,00004032-v,hrv:lemma,uzdahnuti
26,00004032-v,hrv:lemma,uzdisati
27,00004227-v,hrv:lemma,izdahnuti
28,00004227-v,hrv:lemma,izdisati
29,00004258-n,hrv:lemma,živa stvar
30,00004258-n,hrv:lemma,živo biće
31,00004258-n,hrv:lemma,živuća stvar
32,00004258-n,hrv:lemma,živuće biće
33,00004475-n,hrv:lemma,organizam
34,00004475-n,hrv:lemma,živo biće
35,00004722-r,hrv:lemma,samo
36,00004819-v,hrv:lemma,kihati
37,00004819-v,hrv:lemma,kihnuti
38,00004967-r,hrv:lemma,jednostavno
39,00005041-v,hrv:lemma,inhalirati
40,00005041-v,hrv:lemma,udahnuti
41,00005041-v,hrv:lemma,udisati
42,00005055-r,hrv:lemma,jednostavno
43,00005205-a,hrv:lemma,apsolutan
44,00005526-v,hrv:lemma,dahtati
45,00005567-r,hrv:lemma,automatski
46,00005779-r,hrv:lemma,znatno
47,00005787-n,hrv:lemma,bentos
48,00005815-v,hrv:lemma,kašljati
49,00006032-a,hrv:lemma,relativan
50,00006105-r,hrv:lemma,uglavnom
51,00006238-v,hrv:lemma,iskašljati
52,00006238-v,hrv:lemma,iskašljavati
53,00006238-v,hrv:lemma,ispljunuti
54,00006238-v,hrv:lemma,ispljuvati
55,00006259-r,hrv:lemma,značajno
56,00006269-n,hrv:lemma,flora i fauna
57,00006269-n,hrv:lemma,život
58,00006484-n,hrv:lemma,stanica
59,00006697-v,hrv:lemma,soptati
60,00007015-r,hrv:lemma,oko
61,00007328-v,hrv:lemma,zijevati
62,00007328-v,hrv:lemma,zijevnuti
63,00007347-n,hrv:lemma,uzročnik
64,00007347-n,hrv:lemma,uzrok
65,00007488-r,hrv:lemma,apsolutno
66,00007549-v,hrv:lemma,šmrcati
67,00007703-r,hrv:lemma,djelomično
68,00007739-v,hrv:lemma,migati
69,00007739-v,hrv:lemma,trenuti
70,00007739-v,hrv:lemma,trepnuti
71,00007739-v,hrv:lemma,treptati
72,00007739-v,hrv:lemma,zažmiriti
73,00007739-v,hrv:lemma,žmirkati
74,00007846-n,hrv:lemma,čovjek
75,00007846-n,hrv:lemma,individua
76,00007846-n,hrv:lemma,osoba
77,00007846-n,hrv:lemma,pojedinac
78,00008007-r,hrv:lemma,potpuno
79,00008299-v,hrv:lemma,namigivati
80,00008299-v,hrv:lemma,namignuti
81,00008600-r,hrv:lemma,isključivo
82,00008602-v,hrv:lemma,škiljiti
83,00008799-v,hrv:lemma,škiljiti
84,00008997-r,hrv:lemma,apsolutno
85,00009147-v,hrv:lemma,linjati se
86,00009147-v,hrv:lemma,mitariti se
87,00009147-v,hrv:lemma,olinjati se
88,00009147-v,hrv:lemma,presvlačiti
89,00009147-v,hrv:lemma,presvući
90,00009631-v,hrv:lemma,gibati se
91,00009631-v,hrv:lemma,trzati se
92,00009631-v,hrv:lemma,trznuti se
93,00009650-r,hrv:lemma,savršeno
94,00010047-r,hrv:lemma,nesavršeno
95,00010054-v,hrv:lemma,nesvjesno se pomicati
96,00010054-v,hrv:lemma,refleksivno se micati
97,00010241-v,hrv:lemma,nesvjesno činiti
98,00010241-v,hrv:lemma,refleksivno raditi
99,00010435-v,hrv:lemma,ponašati se
100,00010435-v,hrv:lemma,ponijeti se
101,00010435-v,hrv:lemma,postupati
102,00010435-v,hrv:lemma,postupiti
103,00010435-v,hrv:lemma,vladati se
104,00010466-r,hrv:lemma,potpuno
105,00011093-r,hrv:lemma,dobro
106,00011516-r,hrv:lemma,slabo
107,00011757-a,hrv:lemma,apstraktan
108,00012267-v,hrv:lemma,steći
109,00012267-v,hrv:lemma,stjecati
110,00012267-v,hrv:lemma,učiniti
111,00012613-v,hrv:lemma,slediti se
112,00012613-v,hrv:lemma,smrznuti se
113,00012779-r,hrv:lemma,dobro
114,00012932-a,hrv:lemma,ideološki
115,00013160-a,hrv:lemma,konkretan
116,00013615-v,hrv:lemma,glumiti
117,00013615-v,hrv:lemma,izigravati
118,00013615-v,hrv:lemma,ponašati se
119,00013615-v,hrv:lemma,praviti se
120,00013615-v,hrv:lemma,pretvarati se
121,00013615-v,hrv:lemma,prikazivati se
122,00013887-a,hrv:lemma,obilan
123,00014034-v,hrv:lemma,drhtati
124,00014034-v,hrv:lemma,podrhtavati
125,00014034-v,hrv:lemma,tresti
126,00014034-v,hrv:lemma,tresti se
127,00014201-v,hrv:lemma,drhtati
128,00014201-v,hrv:lemma,drhturiti
129,00014201-v,hrv:lemma,naježiti se
130,00014201-v,hrv:lemma,uzdrhtati
131,00014201-v,hrv:lemma,zadrhtati
132,00014285-r,hrv:lemma,znatno
133,00014358-a,hrv:lemma,obilan
134,00014405-v,hrv:lemma,mirovati
135,00014405-v,hrv:lemma,preostati
136,00014549-v,hrv:lemma,biti u pokretu
137,00014549-v,hrv:lemma,kretati se
138,00014742-v,hrv:lemma,spavati
139,00015303-v,hrv:lemma,dremuckati
140,00015303-v,hrv:lemma,kunjati
141,00015303-v,hrv:lemma,prodrijemati
142,00015388-n,hrv:lemma,životinja
143,00015498-v,hrv:lemma,drijemati
144,00015498-v,hrv:lemma,odrijemati
145,00015498-v,hrv:lemma,prodrijemati
146,00015713-v,hrv:lemma,prespavati
147,00015946-v,hrv:lemma,hibernirati
148,00015946-v,hrv:lemma,prezimiti
149,00017031-v,hrv:lemma,hrkati
150,00017222-n,hrv:lemma,biljka
151,00017282-v,hrv:lemma,usnuti
152,00017282-v,hrv:lemma,zaspati
153,00017445-r,hrv:lemma,čak
154,00017639-r,hrv:lemma,još
155,00017782-a,hrv:lemma,prihvatljiv
156,00017865-v,hrv:lemma,ići na spavanje
157,00017865-v,hrv:lemma,ići u krevet
158,00018158-v,hrv:lemma,ustajati
159,00018158-v,hrv:lemma,ustati
160,00018302-r,hrv:lemma,pomalo
161,00018302-r,hrv:lemma,prilično
162,00018526-v,hrv:lemma,probuditi se
163,00018813-v,hrv:lemma,probuditi
164,00019128-n,hrv:lemma,prirodni objekt
165,00019131-a,hrv:lemma,dostupan
166,00019339-r,hrv:lemma,uvijek
167,00019448-v,hrv:lemma,djelovati
168,00019448-v,hrv:lemma,utjecati
169,00019613-n,hrv:lemma,građa
170,00019613-n,hrv:lemma,materija
171,00019613-n,hrv:lemma,materijal
172,00019613-n,hrv:lemma,supstancija
173,00019613-n,hrv:lemma,tvar
174,00019792-v,hrv:lemma,napadati
175,00020133-v,hrv:lemma,bdjeti
176,00020133-v,hrv:lemma,biti budan
177,00020476-r,hrv:lemma,uvijek
178,00020671-v,hrv:lemma,hipnotizirati
179,00020759-r,hrv:lemma,nikada
180,00020827-n,hrv:lemma,materija
181,00020827-n,hrv:lemma,supstancija
182,00020827-n,hrv:lemma,tvar
183,00020997-r,hrv:lemma,nikada
184,00021065-v,hrv:lemma,anestezirati
185,00021212-r,hrv:lemma,povremen
186,00021265-n,hrv:lemma,hrana
187,00021265-n,hrv:lemma,hranjiva tvar
188,00021265-n,hrv:lemma,nutrijent
189,00021766-a,hrv:lemma,točan
190,00021878-r,hrv:lemma,ponekada
191,00021939-n,hrv:lemma,artefakt
192,00021939-n,hrv:lemma,tvorevina
193,00022131-r,hrv:lemma,jednako
194,00022316-v,hrv:lemma,smiriti
195,00022316-v,hrv:lemma,umiriti
196,00022316-v,hrv:lemma,uspavati
197,00022686-v,hrv:lemma,buditi
198,00022686-v,hrv:lemma,potaknuti
199,00022686-v,hrv:lemma,poticati
200,00022686-v,hrv:lemma,razbuditi
201,00022686-v,hrv:lemma,stimulirati
202,00022903-n,hrv:lemma,član
203,00022903-n,hrv:lemma,članak
204,00022903-n,hrv:lemma,element
205,00022903-n,hrv:lemma,jedinica
206,00022903-n,hrv:lemma,komad
207,00022903-n,hrv:lemma,primjerak
208,00023100-n,hrv:lemma,psihološka karakteristika
209,00023100-n,hrv:lemma,psihološko obilježje
210,00023100-n,hrv:lemma,psihološko svojstvo
211,00023244-v,hrv:lemma,iscrpiti
212,00023244-v,hrv:lemma,iscrpljivati
213,00023244-v,hrv:lemma,iscrpsti
214,00023244-v,hrv:lemma,izmarati
215,00023244-v,hrv:lemma,izmoriti
216,00023244-v,hrv:lemma,umarati
217,00023244-v,hrv:lemma,umoriti
218,00023271-n,hrv:lemma,kognicija
219,00023271-n,hrv:lemma,noeza
220,00023271-n,hrv:lemma,spoznaja
221,00023271-n,hrv:lemma,znanje
222,00023383-a,hrv:lemma,netočan
223,00023574-r,hrv:lemma,konvencionalno
224,00023646-v,hrv:lemma,malaksati
225,00023646-v,hrv:lemma,onesvijestiti se
226,00023773-n,hrv:lemma,motiv
227,00023773-n,hrv:lemma,motivacija
228,00023773-n,hrv:lemma,pobuda
229,00024264-n,hrv:lemma,atribut
230,00024264-n,hrv:lemma,karakteristika
231,00024264-n,hrv:lemma,obilježje
232,00024264-n,hrv:lemma,odlika
233,00024264-n,hrv:lemma,svojstvo
234,00024264-n,hrv:lemma,značajka
235,00024279-v,hrv:lemma,animirati
236,00024279-v,hrv:lemma,oživotvoriti
237,00024649-v,hrv:lemma,okrepljivati
238,00024649-v,hrv:lemma,okrijepiti
239,00024649-v,hrv:lemma,osvježavati
240,00024649-v,hrv:lemma,osvježiti
241,00024720-n,hrv:lemma,stanje
242,00024996-a,hrv:lemma,nov
243,00025203-v,hrv:lemma,uzbuditi
244,00025203-v,hrv:lemma,uzbuđivati
245,00025203-v,hrv:lemma,uznemiravati
246,00025203-v,hrv:lemma,uznemiriti
247,00025238-a,hrv:lemma,kiseo
248,00025464-r,hrv:lemma,nigdje
249,00025559-r,hrv:lemma,negdje
250,00025654-v,hrv:lemma,opuštati
251,00025654-v,hrv:lemma,opustiti
252,00025654-v,hrv:lemma,relaksirati
253,00025728-r,hrv:lemma,posvuda
254,00025728-r,hrv:lemma,svuda
255,00026137-r,hrv:lemma,nekako
256,00026153-v,hrv:lemma,iznervirati se
257,00026153-v,hrv:lemma,nervirati se
258,00026153-v,hrv:lemma,poživčaniti
259,00026153-v,hrv:lemma,uzrujati se
260,00026153-v,hrv:lemma,uzrujavati se
261,00026153-v,hrv:lemma,živčaniti
262,00026192-n,hrv:lemma,osjećaj
263,00026192-n,hrv:lemma,osjećanje
264,00026385-v,hrv:lemma,odmarati se
265,00026385-v,hrv:lemma,odmoriti se
266,00026385-v,hrv:lemma,opuštati se
267,00026385-v,hrv:lemma,opustiti se
268,00026385-v,hrv:lemma,relaksirati se
269,00026416-r,hrv:lemma,nekako
270,00026571-r,hrv:lemma,ionako
271,00026571-r,hrv:lemma,svejedno
272,00027167-n,hrv:lemma,lokacija
273,00027167-n,hrv:lemma,mjesto
274,00027268-v,hrv:lemma,istegnuti
275,00027268-v,hrv:lemma,istezati
276,00027268-v,hrv:lemma,protegnuti
277,00027268-v,hrv:lemma,protezati
278,00027268-v,hrv:lemma,rastegnuti
279,00027268-v,hrv:lemma,rastezati
280,00027384-r,hrv:lemma,ipak
281,00027384-r,hrv:lemma,međutim
282,00027795-r,hrv:lemma,još
283,00027807-n,hrv:lemma,forma
284,00027807-n,hrv:lemma,oblik
285,00027918-r,hrv:lemma,još
286,00028270-n,hrv:lemma,vrijeme
287,00028362-v,hrv:lemma,krijepiti
288,00028565-v,hrv:lemma,nasmiješiti se
289,00028565-v,hrv:lemma,smiješiti se
290,00028651-n,hrv:lemma,prostor
291,00028797-r,hrv:lemma,međutim
292,00029025-v,hrv:lemma,ceriti se
293,00029025-v,hrv:lemma,naceriti se
294,00029367-r,hrv:lemma,štoviše
295,00029378-n,hrv:lemma,događaj
296,00029677-n,hrv:lemma,proces
297,00029677-n,hrv:lemma,tijek
298,00029677-n,hrv:lemma,tok
299,00030142-v,hrv:lemma,hihotati
300,00030358-n,hrv:lemma,čin
301,00030358-n,hrv:lemma,ljudska aktivnost
302,00030358-n,hrv:lemma,ljudski čin
303,00030358-n,hrv:lemma,radnja
304,00031068-v,hrv:lemma,zgrčiti se
305,00031264-n,hrv:lemma,grupa
306,00031264-n,hrv:lemma,skup
307,00031264-n,hrv:lemma,skupina
308,00031304-r,hrv:lemma,još
309,00031418-v,hrv:lemma,hihotati
310,00031798-r,hrv:lemma,već
311,00031820-v,hrv:lemma,radovati se
312,00031820-v,hrv:lemma,smijati se
313,00031820-v,hrv:lemma,veseliti se
314,00031899-r,hrv:lemma,vrlo
315,00031921-n,hrv:lemma,odnos
316,00031921-n,hrv:lemma,relacija
317,00031921-n,hrv:lemma,veza
318,00031974-a,hrv:lemma,aktivan
319,00031974-a,hrv:lemma,energičan
320,00031974-a,hrv:lemma,živ
321,00031974-a,hrv:lemma,živahan
322,00032613-n,hrv:lemma,imetak
323,00032613-n,hrv:lemma,imovina
324,00032613-n,hrv:lemma,imutak
325,00032613-n,hrv:lemma,posjed
326,00032613-n,hrv:lemma,vlasništvo
327,00032733-a,hrv:lemma,brz
328,00032733-a,hrv:lemma,okretan
329,00032733-a,hrv:lemma,spretan
330,00032733-a,hrv:lemma,žustar
331,00032823-n,hrv:lemma,društveni odnos
332,00032981-v,hrv:lemma,mrštiti se
333,00032981-v,hrv:lemma,namrštiti se
334,00033020-n,hrv:lemma,komunikacija
335,00033203-v,hrv:lemma,buljiti
336,00033308-r,hrv:lemma,upravo
337,00033574-a,hrv:lemma,inertan
338,00033574-a,hrv:lemma,neaktivan
339,00033574-a,hrv:lemma,pasivan
340,00033574-a,hrv:lemma,trom
341,00033599-v,hrv:lemma,činiti se
342,00033599-v,hrv:lemma,djelovati
343,00033599-v,hrv:lemma,doimati se
344,00033599-v,hrv:lemma,izgledati
345,00033615-n,hrv:lemma,iznos
346,00033615-n,hrv:lemma,količina
347,00033615-n,hrv:lemma,mjera
348,00033663-r,hrv:lemma,malo
349,00033922-r,hrv:lemma,uskoro
350,00033955-v,hrv:lemma,slegnuti ramenima
351,00033955-v,hrv:lemma,slijegati ramenima
352,00034115-v,hrv:lemma,pljesnuti
353,00034213-n,hrv:lemma,fenomen
354,00034213-n,hrv:lemma,pojava
355,00034479-n,hrv:lemma,stvar
356,00034574-n,hrv:lemma,ljubaznost
357,00034710-a,hrv:lemma,aktivan
358,00035058-r,hrv:lemma,često
359,00035189-n,hrv:lemma,postignuće
360,00035368-a,hrv:lemma,umirovljen
361,00035385-r,hrv:lemma,rijetko
362,00035465-a,hrv:lemma,aktivan
363,00035465-a,hrv:lemma,djelatan
364,00035465-a,hrv:lemma,otvoren
365,00035465-a,hrv:lemma,vrijedan
366,00035465-a,hrv:lemma,vrijedeći
367,00035491-r,hrv:lemma,znatiželjno
368,00035603-v,hrv:lemma,kupati
369,00035603-v,hrv:lemma,kupati se
370,00035718-r,hrv:lemma,prilično
371,00035758-v,hrv:lemma,čistiti
372,00035758-v,hrv:lemma,očistiti
373,00035758-v,hrv:lemma,oprati
374,00035758-v,hrv:lemma,prati
375,00035758-v,hrv:lemma,sprati
376,00036178-v,hrv:lemma,lizati
377,00036178-v,hrv:lemma,prati
378,00036178-v,hrv:lemma,umivati
379,00036362-v,hrv:lemma,oprati
380,00036362-v,hrv:lemma,prati
381,00036481-a,hrv:lemma,napušten
382,00036481-a,hrv:lemma,neaktivan
383,00036481-a,hrv:lemma,nedjelatan
384,00036481-a,hrv:lemma,neupotrebljen
385,00036481-a,hrv:lemma,zatvoren
386,00036609-r,hrv:lemma,intenzivno
387,00036762-n,hrv:lemma,poduhvat
388,00036762-n,hrv:lemma,podvig
389,00036762-n,hrv:lemma,postignuće
390,00036762-n,hrv:lemma,pothvat
391,00036780-v,hrv:lemma,prečistiti
392,00036932-v,hrv:lemma,sapunati
393,00036935-r,hrv:lemma,definitivno
394,00037138-v,hrv:lemma,grgljati
395,00037138-v,hrv:lemma,ispirati
396,00037138-v,hrv:lemma,isplaknuti
397,00037138-v,hrv:lemma,isprati
398,00037138-v,hrv:lemma,progrgljati
399,00037226-r,hrv:lemma,stvarno
400,00037298-v,hrv:lemma,brijati
401,00037298-v,hrv:lemma,obrijati
402,00037396-n,hrv:lemma,akcija
403,00037396-n,hrv:lemma,djelo
404,00037396-n,hrv:lemma,radnja
405,00037457-a,hrv:lemma,aktivan
406,00037641-r,hrv:lemma,doista
407,00037919-v,hrv:lemma,kupati
408,00037919-v,hrv:lemma,kupati se
409,00037919-v,hrv:lemma,okupati
410,00038262-n,hrv:lemma,način
411,00038262-n,hrv:lemma,postupak
412,00038365-v,hrv:lemma,češljati
413,00038365-v,hrv:lemma,očešljati
414,00038365-v,hrv:lemma,počešljati
415,00038365-v,hrv:lemma,raščešljati
416,00038365-v,hrv:lemma,raščešljavati
417,00038365-v,hrv:lemma,rasplesti
418,00038365-v,hrv:lemma,raspletati
419,00038365-v,hrv:lemma,razmrsiti
420,00038365-v,hrv:lemma,razmrsivati
421,00038625-r,hrv:lemma,naravno
422,00038750-a,hrv:lemma,aktivan
423,00038750-a,hrv:lemma,djelatan
424,00038750-a,hrv:lemma,živ
425,00038849-v,hrv:lemma,aranžirati
426,00039021-n,hrv:lemma,interakcija
427,00039021-n,hrv:lemma,međudjelovanje
428,00039058-r,hrv:lemma,jasno
429,00039297-n,hrv:lemma,dodir
430,00039297-n,hrv:lemma,doticaj
431,00039297-n,hrv:lemma,kontakt
432,00039297-n,hrv:lemma,veza
433,00039318-r,hrv:lemma,očito
434,00039592-a,hrv:lemma,bezvoljan
435,00039592-a,hrv:lemma,inertan
436,00039592-a,hrv:lemma,lijen
437,00039592-a,hrv:lemma,pasivan
438,00039592-a,hrv:lemma,trom
439,00039680-v,hrv:lemma,plisirati
440,00039941-r,hrv:lemma,očito
441,00040325-a,hrv:lemma,aktivan
442,00040353-v,hrv:lemma,dotjerati se
443,00040353-v,hrv:lemma,dotjerivati se
444,00040353-v,hrv:lemma,urediti se
445,00040353-v,hrv:lemma,uređivati se
446,00040365-r,hrv:lemma,opet
447,00040685-a,hrv:lemma,miran
448,00040685-a,hrv:lemma,neaktivan
449,00040685-a,hrv:lemma,uspavan
450,00040685-a,hrv:lemma,u stanju mirovanja
451,00040928-v,hrv:lemma,mazati
452,00040928-v,hrv:lemma,namazati
453,00040928-v,hrv:lemma,našminkati
454,00040928-v,hrv:lemma,šminkati
455,00041051-a,hrv:lemma,neaktivan
456,00041051-a,hrv:lemma,ugasli
457,00041188-n,hrv:lemma,igranje
458,00041361-a,hrv:lemma,aktivan
459,00041468-n,hrv:lemma,rukovanje
460,00041740-n,hrv:lemma,kuglanje
461,00041758-r,hrv:lemma,posebno
462,00041899-n,hrv:lemma,dobivanje
463,00041899-n,hrv:lemma,namicanje
464,00041899-n,hrv:lemma,pribavljanje
465,00041899-n,hrv:lemma,stjecanje
466,00041954-r,hrv:lemma,općenito
467,00042173-v,hrv:lemma,naprašiti
468,00042311-n,hrv:lemma,kauzalitet
469,00042311-n,hrv:lemma,kauzalnost
470,00042311-n,hrv:lemma,uzročnost
471,00042311-n,hrv:lemma,uzrokovanje
472,00042457-a,hrv:lemma,aktivan
473,00042541-n,hrv:lemma,porod
474,00042757-n,hrv:lemma,odlazak
475,00042757-n,hrv:lemma,polazak
476,00042769-r,hrv:lemma,nažalost
477,00043003-r,hrv:lemma,tako
478,00043195-n,hrv:lemma,izum
479,00043195-n,hrv:lemma,otkriće
480,00043195-n,hrv:lemma,pronalazak
481,00043480-v,hrv:lemma,parfimirati
482,00043609-n,hrv:lemma,odlaganje
483,00043609-n,hrv:lemma,odstranjivanje
484,00043683-v,hrv:lemma,dotjerati se
485,00043683-v,hrv:lemma,dotjerivati se
486,00043683-v,hrv:lemma,lickati se
487,00043683-v,hrv:lemma,nalickati se
488,00043683-v,hrv:lemma,srediti se
489,00043683-v,hrv:lemma,sređivati se
490,00043683-v,hrv:lemma,urediti se
491,00043683-v,hrv:lemma,uređivati se
492,00043765-a,hrv:lemma,aktualan
493,00043765-a,hrv:lemma,postojeći
494,00043765-a,hrv:lemma,prezentan
495,00043765-a,hrv:lemma,prisutan
496,00043765-a,hrv:lemma,sadašnji
497,00043765-a,hrv:lemma,stvaran
498,00043765-a,hrv:lemma,zbiljski
499,00043902-n,hrv:lemma,pogodak
500,00043902-n,hrv:lemma,udarac
501,00044149-v,hrv:lemma,dotjerati se
502,00044149-v,hrv:lemma,dotjerivati se
503,00044149-v,hrv:lemma,napirlitati se
504,00044149-v,hrv:lemma,pirlitati se
505,00044149-v,hrv:lemma,srediti se
506,00044149-v,hrv:lemma,sređivati se
507,00044149-v,hrv:lemma,udešavati se
508,00044149-v,hrv:lemma,udesiti se
509,00044149-v,hrv:lemma,urediti se
510,00044149-v,hrv:lemma,uređivati se
511,00044150-n,hrv:lemma,implementacija
512,00044150-n,hrv:lemma,ostvarivanje
513,00044150-n,hrv:lemma,provedba
514,00044150-n,hrv:lemma,realizacija
515,00044353-a,hrv:lemma,moguć
516,00044353-a,hrv:lemma,potencijalan
517,00044608-a,hrv:lemma,latentan
518,00044760-a,hrv:lemma,akutan
519,00044797-v,hrv:lemma,oblačiti se
520,00044797-v,hrv:lemma,obući se
521,00044797-v,hrv:lemma,odijevati se
522,00044797-v,hrv:lemma,odjenuti se
523,00045064-v,hrv:lemma,zaodjeti
524,00045123-a,hrv:lemma,kroničan
525,00045240-v,hrv:lemma,nakinđuriti se
526,00045240-v,hrv:lemma,nalickati
527,00045250-n,hrv:lemma,pogon
528,00045250-n,hrv:lemma,pokretanje
529,00045346-v,hrv:lemma,oblačiti se ležerno
530,00045346-v,hrv:lemma,oblačiti se neprimjereno
531,00045346-v,hrv:lemma,obući se ležerno
532,00045346-v,hrv:lemma,obući se neprimjereno
533,00045817-v,hrv:lemma,mršavjeti
534,00045817-v,hrv:lemma,omršavjeti
535,00045817-v,hrv:lemma,smršavjeti
536,00045907-n,hrv:lemma,oporavak
537,00045907-n,hrv:lemma,povrat
538,00045907-n,hrv:lemma,spašavanje
539,00046002-r,hrv:lemma,inače
540,00046151-v,hrv:lemma,debljati se
541,00046151-v,hrv:lemma,udebljati se
542,00046177-n,hrv:lemma,bijeg
543,00046177-n,hrv:lemma,bježanje
544,00046344-n,hrv:lemma,egzibicija
545,00046344-n,hrv:lemma,majstorija
546,00046344-n,hrv:lemma,podvig
547,00046382-v,hrv:lemma,zaokružiti se
548,00046522-n,hrv:lemma,dodir
549,00046522-n,hrv:lemma,dodirivanje
550,00046534-v,hrv:lemma,oblačiti
551,00046534-v,hrv:lemma,obući
552,00046534-v,hrv:lemma,odijevati
553,00046534-v,hrv:lemma,odjenuti
554,00046534-v,hrv:lemma,zaodijevati
555,00046534-v,hrv:lemma,zaodjenuti
556,00047029-a,hrv:lemma,ovisan
557,00047317-v,hrv:lemma,isprobati
558,00047317-v,hrv:lemma,isprobavati
559,00047317-v,hrv:lemma,probati
560,00047392-r,hrv:lemma,previše
561,00047534-r,hrv:lemma,također
562,00047745-v,hrv:lemma,nositi
563,00047903-r,hrv:lemma,konačno
564,00047945-v,hrv:lemma,oblačiti
565,00047945-v,hrv:lemma,obući
566,00048138-r,hrv:lemma,konačno
567,00048225-n,hrv:lemma,dostignuće
568,00048225-n,hrv:lemma,postignuće
569,00048225-n,hrv:lemma,postizanje
570,00048225-n,hrv:lemma,uspjeh
571,00048268-r,hrv:lemma,trenutno
572,00048374-n,hrv:lemma,dolazak
573,00048475-r,hrv:lemma,sada
574,00048633-v,hrv:lemma,ogrnuti
575,00048739-r,hrv:lemma,odmah
576,00048828-n,hrv:lemma,advent
577,00048828-n,hrv:lemma,dolazak
578,00048828-n,hrv:lemma,došašće
579,00049003-n,hrv:lemma,ulaz
580,00049003-n,hrv:lemma,ulazak
581,00049003-n,hrv:lemma,ulaženje
582,00049220-r,hrv:lemma,sada
583,00049433-r,hrv:lemma,sada
584,00049770-v,hrv:lemma,obuti
585,00049900-v,hrv:lemma,razodijevati se
586,00049900-v,hrv:lemma,razodjenuti se
587,00049900-v,hrv:lemma,skidati se
588,00049900-v,hrv:lemma,skinuti se
589,00049900-v,hrv:lemma,svlačiti se
590,00049900-v,hrv:lemma,svući se
591,00049947-r,hrv:lemma,oštro
592,00050037-n,hrv:lemma,registracija
593,00050037-n,hrv:lemma,upis
594,00050037-n,hrv:lemma,upisivanje
595,00050186-r,hrv:lemma,stalno
596,00050297-r,hrv:lemma,sretno
597,00050652-v,hrv:lemma,oblačiti
598,00050652-v,hrv:lemma,obući
599,00050652-v,hrv:lemma,odijevati
600,00050652-v,hrv:lemma,odjenuti
601,00050817-r,hrv:lemma,čvrsto
602,00051045-a,hrv:lemma,adekvatan
603,00051045-a,hrv:lemma,podoban
604,00051192-n,hrv:lemma,povratak
605,00051511-v,hrv:lemma,oblijepiti
606,00051696-a,hrv:lemma,neadevkatan
607,00051761-v,hrv:lemma,kostimirati
608,00051761-v,hrv:lemma,kostimirati se
609,00051761-v,hrv:lemma,maskirati se
610,00051761-v,hrv:lemma,prerušavati se
611,00051761-v,hrv:lemma,prerušiti se
612,00051761-v,hrv:lemma,zamaskirati se
613,00051848-r,hrv:lemma,izravno
614,00052231-r,hrv:lemma,različito
615,00052246-a,hrv:lemma,nepodoban
616,00052246-a,hrv:lemma,nesposoban
617,00052374-v,hrv:lemma,nositi
618,00052500-n,hrv:lemma,slijetanje
619,00052548-v,hrv:lemma,oploditi
620,00052548-v,hrv:lemma,oplođivati
621,00053097-n,hrv:lemma,odlazak
622,00053097-n,hrv:lemma,oproštaj
623,00053097-n,hrv:lemma,rastanak
624,00053159-v,hrv:lemma,oploditi
625,00053274-r,hrv:lemma,brzo
626,00053341-v,hrv:lemma,fertilizirati
627,00053341-v,hrv:lemma,oploditi
628,00053517-v,hrv:lemma,cijepiti
629,00053691-a,hrv:lemma,ljepljiv
630,00053744-r,hrv:lemma,praktički
631,00053952-r,hrv:lemma,vjerojatno
632,00054059-v,hrv:lemma,oprašiti
633,00054109-a,hrv:lemma,ljigav
634,00054285-v,hrv:lemma,začeti
635,00054285-v,hrv:lemma,zanijeti
636,00054285-v,hrv:lemma,zatrudnjeti
637,00055142-v,hrv:lemma,množiti se
638,00055142-v,hrv:lemma,ploditi se
639,00055142-v,hrv:lemma,rasploditi se
640,00055142-v,hrv:lemma,rasplođivati se
641,00055142-v,hrv:lemma,razmnožavati se
642,00055142-v,hrv:lemma,razmnožiti se
643,00055142-v,hrv:lemma,reproducirati se
644,00056087-n,hrv:lemma,emigracija
645,00056087-n,hrv:lemma,iseljavanje
646,00056093-v,hrv:lemma,cijepiti
647,00056093-v,hrv:lemma,kalemiti
648,00056311-n,hrv:lemma,doseljavanje
649,00056311-n,hrv:lemma,imigracija
650,00056311-n,hrv:lemma,naseljavanje
651,00056311-n,hrv:lemma,useljavanje
652,00056334-v,hrv:lemma,pariti se
653,00056539-r,hrv:lemma,uvelike
654,00056551-n,hrv:lemma,alija
655,00056683-v,hrv:lemma,izleći
656,00056683-v,hrv:lemma,mrijestiti se
